Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-37.8449,145.3141,,,,,,,,
-38.225,144.59167,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.82944,145.24513,,,,,,,,
-38.01442,145.13231,,,,,,,,
-37.34764,144.1377,,,,,,,,
-36.5526721,145.9811783,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.85577,145.16523,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7661564,145.353477,,,,,,,,
-38.034166,145.125103,,,,,,,,
-37.86582,145.06463,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.8449,145.3141,,,,,,,,
-38.00389,145.15006,,,,,,,,
-37.86582,145.06463,,,,,,,,
-37.78889,145.04364,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-38.13428,145.85517,,,,,,,,
-38.01056,145.09236,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.0521631,144.2162418,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.87973,145.24904,,,,,,,,
-37.69181,144.93768,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.3544,141.6009,,,,,,,,
-38.00806,145.08733,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.8449,145.3141,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.66559,145.06454,,,,,,,,
-38.00806,145.08733,,,,,,,,
-37.87133,145.02905,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.8297921,144.9805212,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.8263279,145.1613235,,,,,,,,
-36.08333,146.41667,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.69115,144.9052,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.84039,145.23359,,,,,,,,
-37.84025,145.21304,,,,,,,,
-38.00389,145.15006,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.732654,144.969537,,,,,,,,
-37.73419,144.96957,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-38.32906,144.32585,,,,,,,,
-37.387606,144.319911,,,,,,,,
-37.7169917,145.0604886,,,,,,,,
-37.838629,144.872392,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.873041,145.1894331,,,,,,,,
-36.74631,144.29237,,,,,,,,
-37.84039,145.23359,,,,,,,,
-38.0148,145.10315,,,,,,,,
-38.00806,145.08733,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.78089,145.093,,,,,,,,
-37.8935726,144.650252,,,,,,,,
-37.726374,145.069929,,,,,,,,
-37.9483398,145.297966,,,,,,,,
-37.732654,144.969537,,,,,,,,
-37.78089,145.093,,,,,,,,
-37.8449,145.3141,,,,,,,,
-37.0521631,144.2162418,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.7737847,145.0337148,,,,,,,,
-37.66559,145.06454,,,,,,,,
-37.5738685,143.8729835,,,,,,,,
-38.000894,145.151635,,,,,,,,
-38.17397,144.55913,,,,,,,,
-37.87973,145.24904,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-38.01056,145.09236,,,,,,,,
-38.01442,145.13231,,,,,,,,
-38.17397,144.55913,,,,,,,,
-38.3402721,143.5848541,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.8263279,145.1613235,,,,,,,,
-37.7954491,145.0061792,,,,,,,,
-37.97884,145.07935,,,,,,,,
-38.01442,145.13231,,,,,,,,
-37.8263279,145.1613235,,,,,,,,
-37.5558733,143.8324928,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.69115,144.9052,,,,,,,,
-37.7661564,145.353477,,,,,,,,
-37.69115,144.9052,,,,,,,,
-37.58858,145.1271,,,,,,,,
-38.06099,145.3277,,,,,,,,
-37.8449,145.3141,,,,,,,,
-37.87973,145.24904,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.81825,144.97138,,,,,,,,
-37.7014504,144.7922891,,,,,,,,
-37.8297921,144.9805212,,,,,,,,
-37.57881,143.86574,,,,,,,,
-37.7491958,145.0893223,,,,,,,,
-37.90833,145.22499,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.00389,145.15006,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.875,145.24166,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.0668452,145.450294,,,,,,,,
-37.69815,145.09734,,,,,,,,
-37.8126,144.9805,,,,,,,,
-37.77329,145.03471,,,,,,,,
-37.7661564,145.353477,,,,,,,,
-38.25941,144.51398,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.17513,144.71324,,,,,,,,
-37.69115,144.9052,,,,,,,,
-38.01442,145.13231,,,,,,,,
-38.0053,145.15071,,,,,,,,
-38.01056,145.09236,,,,,,,,
-37.9270843,145.3359032,,,,,,,,
-38.18763,144.45279,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.732654,144.969537,,,,,,,,
-38.00389,145.15006,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.00389,145.15006,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.8190973,144.9716796,,,,,,,,
-37.9973125,145.1302528,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.90594,145.0118,,,,,,,,
-38.10274,145.1236,,,,,,,,
-37.876056,144.995327,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.87133,145.02905,,,,,,,,
-38.25941,144.51398,,,,,,,,
-38.00806,145.08733,,,,,,,,
-38.17513,144.71324,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.0053,145.15071,,,,,,,,
-36.5526721,145.9811783,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.69115,144.9052,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.9483398,145.297966,,,,,,,,
-37.7954491,145.0061792,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.0521631,144.2162418,,,,,,,,
-38.17397,144.55913,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.7014504,144.7922891,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.87133,145.02905,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.85913,144.83688,,,,,,,,
-37.86582,145.06463,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.9979213,144.5917511,,,,,,,,
-37.85577,145.16523,,,,,,,,
-37.8311412,144.909153,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.3544,141.6009,,,,,,,,
-38.23548,145.04699,,,,,,,,
-38.17397,144.55913,,,,,,,,
-37.7206298,145.0484766,,,,,,,,
-38.00806,145.08733,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.82375,144.9155,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.8263279,145.1613235,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.17397,144.55913,,,,,,,,
-37.8178614,144.9672362,,,,,,,,
-36.06986,146.05644,,,,,,,,
-37.564674,143.8272729,,,,,,,,
-37.733865,144.7439504,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.25941,144.51398,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.94088,145.03163,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.3889745,142.2314823,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.73419,144.96957,,,,,,,,
-38.41666,144.25,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.5639,145.12664,,,,,,,,
-37.0521631,144.2162418,,,,,,,,
-38.00389,145.15006,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.90458,144.65264,,,,,,,,
-38.01442,145.13231,,,,,,,,
-37.9483398,145.297966,,,,,,,,
-38.18763,144.45279,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.9270843,145.3359032,,,,,,,,
-37.63897,144.88409,,,,,,,,
-38.17513,144.71324,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-38.01442,145.13231,,,,,,,,
-38.30334,145.82607,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.77715,145.14261,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-38.01442,145.13231,,,,,,,,
-37.8263279,145.1613235,,,,,,,,
-37.5621872,143.8276149,,,,,,,,
-37.99878,145.15869,,,,,,,,
-35.3361334,143.5621262,,,,,,,,
-38.41666,144.25,,,,,,,,
-37.76175,144.92408,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.04167,145.15833,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.875,145.24166,,,,,,,,
-37.06421,144.21649,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.82442,145.11119,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.00389,145.15006,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.5756588,143.8739276,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.84166,145.24166,,,,,,,,
-36.06986,146.05644,,,,,,,,
-37.7954491,145.0061792,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.04809,145.31032,,,,,,,,
-37.69181,144.93768,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.94088,145.03163,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.8232765,144.9774051,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.69181,144.93768,,,,,,,,
-37.86582,145.06463,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.732654,144.969537,,,,,,,,
-37.69115,144.9052,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.73419,144.96957,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.5756588,143.8739276,,,,,,,,
-37.7014504,144.7922891,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.74954,144.98073,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.0052031,144.5908579,,,,,,,,
-38.00806,145.08733,,,,,,,,
-38.17397,144.55913,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.77715,145.14261,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.8311412,144.909153,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.5498309,143.8333511,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.82192,144.97069,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.7661564,145.353477,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.77715,145.14261,,,,,,,,
-37.69181,144.93768,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.6406,145.06982,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.75442,145.68695,,,,,,,,
-35.72505,142.3689,,,,,,,,
-37.7819764,144.8997116,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.732654,144.969537,,,,,,,,
-37.73419,144.96957,,,,,,,,
-37.8297921,144.9805212,,,,,,,,
-37.78089,145.093,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.8461215,144.9700928,,,,,,,,
-37.838629,144.872392,,,,,,,,
-37.73419,144.96957,,,,,,,,
-37.8461215,144.9700928,,,,,,,,
-37.69115,144.9052,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.78089,145.093,,,,,,,,
-36.73021,142.17578,,,,,,,,
-36.359857,146.695551,,,,,,,,
-37.7905063,145.016098,,,,,,,,
-38.00806,145.08733,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.0053,145.15071,,,,,,,,
-38.25941,144.51398,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.7039492,144.7945637,,,,,,,,
-37.746515,142.0241582,,,,,,,,
-37.6406,145.06982,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.9483398,145.297966,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.86582,145.06463,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.86582,145.06463,,,,,,,,
-36.78454,145.1572,,,,,,,,
-37.5558733,143.8324928,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.78543,144.90121,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.86582,145.06463,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.9973125,145.1302528,,,,,,,,
-37.69115,144.9052,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.62529,145.10986,,,,,,,,
-37.0248,145.13509,,,,,,,,
-37.7737847,145.0337148,,,,,,,,
-37.69181,144.93768,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.16428,144.33091,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.7661564,145.353477,,,,,,,,
-38.175,144.59167,,,,,,,,
-36.74631,144.29237,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.77715,145.14261,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.75415,144.97936,,,,,,,,
-37.69181,144.93768,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.73419,144.96957,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-36.74631,144.29237,,,,,,,,
-38.0053,145.15071,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.5558733,143.8324928,,,,,,,,
-37.73419,144.96957,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.5530603,143.8227618,,,,,,,,
-37.86807,144.82864,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.7737847,145.0337148,,,,,,,,
-37.69815,145.09734,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-36.7222714,142.2088766,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.27978,142.93178,,,,,,,,
-38.3544,141.6009,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.6406,145.06982,,,,,,,,
-38.17513,144.71324,,,,,,,,
-38.11247,147.07526,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.69815,145.09734,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.03714,145.2735,,,,,,,,
-37.8207684,144.9742556,,,,,,,,
-37.74954,144.98073,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.87973,145.24904,,,,,,,,
-37.75415,144.97936,,,,,,,,
-37.8449,145.3141,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.00806,145.08733,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.69115,144.9052,,,,,,,,
-36.74631,144.29237,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.5558733,143.8324928,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.5639,145.12664,,,,,,,,
-35.41666,143.58333,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.16428,144.33091,,,,,,,,
-38.00806,145.08733,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-38.06099,145.3277,,,,,,,,
-38.0053,145.15071,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.16428,144.33091,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.91667,144.91667,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.87973,145.24904,,,,,,,,
-37.77505,145.53108,,,,,,,,
-37.41666,144.08333,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.57881,143.86574,,,,,,,,
-38.17513,144.71324,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.06109,142.75718,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.03714,145.2735,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.90594,145.0118,,,,,,,,
-37.732654,144.969537,,,,,,,,
-38.25941,144.51398,,,,,,,,
-38.40174,144.18388,,,,,,,,
-37.66559,145.06454,,,,,,,,
-38.17397,144.55913,,,,,,,,
-38.01442,145.13231,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.82442,145.11119,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.73016,145.18419,,,,,,,,
-37.89307,145.10862,,,,,,,,
-36.5526721,145.9811783,,,,,,,,
-36.5526721,145.9811783,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.5498309,143.8333511,,,,,,,,
-37.9144228,145.211792,,,,,,,,
-37.8449,145.3141,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.78528,145.01225,,,,,,,,
-37.9164999,145.3577471,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.7137697,145.0563097,,,,,,,,
-38.17513,144.71324,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.17397,144.55913,,,,,,,,
-37.73419,144.96957,,,,,,,,
-38.16428,144.33091,,,,,,,,
-36.74631,144.29237,,,,,,,,
-37.89307,145.10862,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-37.76175,144.92408,,,,,,,,
-38.1914126,144.3137562,,,,,,,,
-37.34122,144.14474,,,,,,,,
-37.8311412,144.909153,,,,,,,,
-38.17613,144.32189,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.91057,145.13439,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.6406,145.06982,,,,,,,,
-38.00806,145.08733,,,,,,,,
-38.16499,144.35339,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.86582,145.06463,,,,,,,,
-37.84166,145.22499,,,,,,,,
-38.00806,145.08733,,,,,,,,
-38.00806,145.08733,,,,,,,,
-38.16428,144.33091,,,,,,,,
-38.01442,145.13231,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-38.1490139,145.9316859,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-36.1220689,143.7270927,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.7954491,145.0061792,,,,,,,,
-36.31448,146.50327,,,,,,,,
-37.73419,144.96957,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.8297921,144.9805212,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.73419,144.96957,,,,,,,,
-38.0053,145.15071,,,,,,,,
-38.1168699,147.0750582,,,,,,,,
-38.1812382,144.5575991,,,,,,,,
-37.7014504,144.7922891,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.732654,144.969537,,,,,,,,
-38.16428,144.33091,,,,,,,,
-37.9979213,144.5917511,,,,,,,,
-37.91057,145.13439,,,,,,,,
-38.01442,145.13231,,,,,,,,
-38.1914126,144.3137562,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.8981684,145.1998361,,,,,,,,
-37.87527,145.29173,,,,,,,,
-37.71343,144.99378,,,,,,,,
-38.0053,145.15071,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.88411,144.98871,,,,,,,,
-37.77329,145.03471,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.89307,145.10862,,,,,,,,
-37.7661564,145.353477,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.6406,145.06982,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-38.01442,145.13231,,,,,,,,
-38.16428,144.33091,,,,,,,,
-34.181988,142.165264,,,,,,,,
-37.7957057,145.113076,,,,,,,,
-37.89307,145.10862,,,,,,,,
-38.00806,145.08733,,,,,,,,
-37.69115,144.9052,,,,,,,,
-37.69115,144.9052,,,,,,,,
-38.25941,144.51398,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-38.01442,145.13231,,,,,,,,
-37.8190973,144.9716796,,,,,,,,
-37.9423192,145.0810933,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.8390723,144.8712158,,,,,,,,
-37.34764,144.1377,,,,,,,,
-37.7905063,145.016098,,,,,,,,
-37.71343,144.99378,,,,,,,,
-37.73419,144.96957,,,,,,,,
